79;8;3.36E7;13732.90787222224;3.361373290787222E7
79;8;3.36E7;13724.427894444461;3.361372442789444E7
79;8;3.36E7;13724.427894444461;3.361372442789444E7
79;8;3.36E7;13724.427894444461;3.361372442789444E7
79;8;3.36E7;13712.92858888891;3.361371292858889E7
79;8;3.36E7;13712.92858888891;3.361371292858889E7
79;8;3.36E7;13712.92858888891;3.361371292858889E7
79;8;3.36E7;13712.92858888891;3.361371292858889E7
79;8;3.36E7;13712.92858888891;3.361371292858889E7
79;8;3.36E7;13712.92858888891;3.361371292858889E7
79;8;3.36E7;13712.92858888891;3.361371292858889E7
79;8;3.36E7;13712.56660555557;3.361371256660555E7
79;8;3.36E7;13712.56660555557;3.361371256660555E7
79;8;3.36E7;13712.56660555557;3.361371256660555E7
79;8;3.36E7;13712.56660555557;3.361371256660555E7
79;8;3.36E7;13712.56660555557;3.361371256660555E7
79;8;3.36E7;13712.56660555557;3.361371256660555E7
79;8;3.36E7;13712.56660555557;3.361371256660555E7
79;8;3.36E7;13712.56660555557;3.361371256660555E7
79;8;3.36E7;13703.445055555565;3.361370344505556E7
79;8;3.36E7;13703.445055555565;3.361370344505556E7
79;8;3.36E7;13702.124300000009;3.36137021243E7
79;8;3.36E7;13702.124300000009;3.36137021243E7
79;8;3.36E7;13700.91234444446;3.361370091234444E7
79;8;3.36E7;13700.91234444446;3.361370091234444E7
79;8;3.36E7;13695.18337777781;3.361369518337778E7
79;8;3.36E7;13683.072272222247;3.361368307227222E7
79;8;3.36E7;13683.072272222247;3.361368307227222E7
79;8;3.36E7;13683.072272222247;3.361368307227222E7
79;8;3.36E7;13683.072272222247;3.361368307227222E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13666.365805555575;3.361366636580556E7
79;8;3.36E7;13664.691711111129;3.361366469171111E7
79;8;3.36E7;13664.691711111129;3.361366469171111E7
79;8;3.36E7;13664.691711111129;3.361366469171111E7
79;8;3.36E7;13664.691711111129;3.361366469171111E7
79;8;3.36E7;13663.132327777796;3.361366313232778E7
79;8;3.36E7;13663.132327777796;3.361366313232778E7
79;8;3.36E7;13657.676416666678;3.3613657676416665E7
79;8;3.36E7;13657.676416666678;3.3613657676416665E7
79;8;3.36E7;13657.676416666678;3.3613657676416665E7
79;8;3.36E7;13657.676416666678;3.3613657676416665E7
