80;3;3.275E7;11772.24822777782;3.276177224822778E7
80;3;3.275E7;11772.24822777782;3.276177224822778E7
80;3;3.275E7;11772.24822777782;3.276177224822778E7
80;3;3.275E7;11772.24822777782;3.276177224822778E7
80;3;3.275E7;11772.24822777782;3.276177224822778E7
80;3;3.275E7;11772.24822777782;3.276177224822778E7
80;3;3.275E7;11772.24822777782;3.276177224822778E7
80;3;3.275E7;11772.248227777814;3.276177224822778E7
80;3;3.275E7;11771.754000000034;3.2761771754E7
80;3;3.275E7;11771.754000000032;3.2761771754E7
80;3;3.275E7;11771.754000000032;3.2761771754E7
80;3;3.275E7;11771.754000000032;3.2761771754E7
80;3;3.275E7;11771.754000000032;3.2761771754E7
80;3;3.275E7;11771.754000000032;3.2761771754E7
80;3;3.275E7;11771.754000000032;3.2761771754E7
80;3;3.275E7;11771.754000000032;3.2761771754E7
80;3;3.275E7;11771.754000000032;3.2761771754E7
80;3;3.275E7;11767.39058888891;3.276176739058889E7
80;3;3.275E7;11758.76233333335;3.2761758762333333E7
80;3;3.275E7;11758.76233333335;3.2761758762333333E7
80;3;3.275E7;11758.76233333335;3.2761758762333333E7
80;3;3.275E7;11758.76233333335;3.2761758762333333E7
80;3;3.275E7;11758.76233333335;3.2761758762333333E7
80;3;3.275E7;11758.76233333335;3.2761758762333333E7
80;3;3.275E7;11754.483905555575;3.2761754483905554E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.013066666674;3.2761747013066668E7
80;3;3.275E7;11747.009766666673;3.2761747009766668E7
80;3;3.275E7;11747.009766666673;3.2761747009766668E7
80;3;3.275E7;11747.009766666673;3.2761747009766668E7
80;3;3.275E7;11747.009766666673;3.2761747009766668E7
80;3;3.275E7;11746.98546666668;3.2761746985466667E7
79;3;3.235E7;11738.366661111128;3.2361738366661113E7
78;3;3.195E7;11730.100388888906;3.196173010038889E7
78;3;3.195E7;11730.100388888906;3.196173010038889E7
78;3;3.195E7;11730.100388888906;3.196173010038889E7
78;3;3.195E7;11730.100388888906;3.196173010038889E7
78;3;3.195E7;11730.100388888906;3.196173010038889E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11725.786261111138;3.196172578626111E7
78;3;3.195E7;11724.39463333337;3.1961724394633334E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11724.048100000036;3.19617240481E7
78;3;3.195E7;11723.692416666701;3.1961723692416668E7
78;3;3.195E7;11723.692416666701;3.1961723692416668E7
78;3;3.195E7;11723.692416666701;3.1961723692416668E7
78;3;3.195E7;11723.692416666701;3.1961723692416668E7
78;3;3.195E7;11723.692416666701;3.1961723692416668E7
78;3;3.195E7;11723.692416666701;3.1961723692416668E7
78;3;3.195E7;11723.692416666701;3.1961723692416668E7
78;3;3.195E7;11721.41995555559;3.1961721419955555E7
78;3;3.195E7;11714.9199555556;3.1961714919955555E7
78;3;3.195E7;11714.893405555602;3.1961714893405557E7
78;3;3.195E7;11714.893405555602;3.1961714893405557E7
78;3;3.195E7;11714.893405555602;3.1961714893405557E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.877955555594;3.1961714877955556E7
78;3;3.195E7;11714.873905555596;3.1961714873905554E7
78;3;3.195E7;11714.867155555596;3.1961714867155556E7
78;3;3.195E7;11714.867155555596;3.1961714867155556E7
78;3;3.195E7;11714.867155555596;3.1961714867155556E7
78;3;3.195E7;11714.867155555596;3.1961714867155556E7
78;3;3.195E7;11714.867155555596;3.1961714867155556E7
78;3;3.195E7;11714.867155555596;3.1961714867155556E7
78;3;3.195E7;11714.867155555596;3.1961714867155556E7
78;3;3.195E7;11706.221800000036;3.19617062218E7
78;3;3.195E7;11706.221800000036;3.19617062218E7
78;3;3.195E7;11706.221800000036;3.19617062218E7
78;3;3.195E7;11706.221800000036;3.19617062218E7
78;3;3.195E7;11706.22180000002;3.19617062218E7
78;3;3.195E7;11706.22180000002;3.19617062218E7
78;3;3.195E7;11706.22180000002;3.19617062218E7
78;3;3.195E7;11706.22180000002;3.19617062218E7
78;3;3.195E7;11706.22180000002;3.19617062218E7
78;3;3.195E7;11706.22180000002;3.19617062218E7
78;3;3.195E7;11706.22180000002;3.19617062218E7
78;3;3.195E7;11706.22105000002;3.196170622105E7
78;3;3.195E7;11706.22105000002;3.196170622105E7
78;3;3.195E7;11706.22105000002;3.196170622105E7
78;3;3.195E7;11706.22105000002;3.196170622105E7
78;3;3.195E7;11706.22105000002;3.196170622105E7
78;3;3.195E7;11706.22105000002;3.196170622105E7
78;3;3.195E7;11706.22105000002;3.196170622105E7
78;3;3.195E7;11706.22105000002;3.196170622105E7
78;3;3.195E7;11705.296050000012;3.196170529605E7
78;3;3.195E7;11704.938116666677;3.1961704938116666E7
78;3;3.195E7;11704.938116666677;3.1961704938116666E7
78;3;3.195E7;11704.930616666674;3.1961704930616666E7
78;3;3.195E7;11704.930616666674;3.1961704930616666E7
78;3;3.195E7;11704.930616666674;3.1961704930616666E7
78;3;3.195E7;11704.930616666674;3.1961704930616666E7
78;3;3.195E7;11704.930616666674;3.1961704930616666E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11696.299061111122;3.1561696299061112E7
77;3;3.155E7;11695.941127777787;3.1561695941127777E7
77;3;3.155E7;11695.941127777787;3.1561695941127777E7
77;3;3.155E7;11695.583194444453;3.1561695583194446E7
77;3;3.155E7;11695.583194444453;3.1561695583194446E7
77;3;3.155E7;11695.583194444453;3.1561695583194446E7
77;3;3.155E7;11695.583194444453;3.1561695583194446E7
77;3;3.155E7;11695.583194444453;3.1561695583194446E7
77;3;3.155E7;11695.583194444453;3.1561695583194446E7
77;3;3.155E7;11695.583194444453;3.1561695583194446E7
77;3;3.155E7;11695.58319444446;3.1561695583194446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444464;3.1561695562944446E7
77;3;3.155E7;11695.562944444473;3.1561695562944446E7
77;3;3.155E7;11695.562944444473;3.1561695562944446E7
77;3;3.155E7;11693.229344444473;3.1561693229344446E7
77;3;3.155E7;11693.229344444473;3.1561693229344446E7
77;3;3.155E7;11693.229344444473;3.1561693229344446E7
77;3;3.155E7;11693.229344444473;3.1561693229344446E7
77;3;3.155E7;11693.229344444473;3.1561693229344446E7
77;3;3.155E7;11693.229344444473;3.1561693229344446E7
77;3;3.155E7;11693.229344444473;3.1561693229344446E7
77;3;3.155E7;11693.229344444473;3.1561693229344446E7
77;3;3.155E7;11693.229344444473;3.1561693229344446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11693.224694444472;3.1561693224694446E7
77;3;3.155E7;11683.355544444474;3.1561683355544444E7
77;3;3.155E7;11676.943561111137;3.156167694356111E7
77;3;3.155E7;11676.943561111137;3.156167694356111E7
77;3;3.155E7;11676.92031111115;3.1561676920311112E7
77;3;3.155E7;11676.92031111115;3.1561676920311112E7
77;3;3.155E7;11676.920311111147;3.1561676920311112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111132;3.1561670812711112E7
77;3;3.155E7;11670.812711111137;3.1561670812711112E7
77;3;3.155E7;11662.99965555557;3.1561662999655556E7
77;3;3.155E7;11662.99965555557;3.1561662999655556E7
77;3;3.155E7;11662.99965555557;3.1561662999655556E7
77;3;3.155E7;11662.99965555557;3.1561662999655556E7
77;3;3.155E7;11662.99965555557;3.1561662999655556E7
77;3;3.155E7;11662.99965555557;3.1561662999655556E7
77;3;3.155E7;11662.99965555557;3.1561662999655556E7
77;3;3.155E7;11661.834388888907;3.156166183438889E7
77;3;3.155E7;11653.694272222241;3.1561653694272224E7
77;3;3.155E7;11653.694272222241;3.1561653694272224E7
77;3;3.155E7;11653.694272222241;3.1561653694272224E7
77;3;3.155E7;11653.694272222241;3.1561653694272224E7
77;3;3.155E7;11653.694272222241;3.1561653694272224E7
77;3;3.155E7;11653.694272222241;3.1561653694272224E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.555183333368;3.1161657555183332E7
76;3;3.115E7;11657.49503333336;3.1161657495033335E7
76;3;3.115E7;11657.49503333336;3.1161657495033335E7
76;3;3.115E7;11657.49503333336;3.1161657495033335E7
76;3;3.115E7;11650.425716666696;3.116165042571667E7
76;3;3.115E7;11650.425716666696;3.116165042571667E7
76;3;3.115E7;11650.425716666696;3.116165042571667E7
76;3;3.115E7;11650.425716666696;3.116165042571667E7
76;3;3.115E7;11650.425716666696;3.116165042571667E7
76;3;3.115E7;11641.640694444472;3.1161641640694443E7
76;3;3.115E7;11641.640694444472;3.1161641640694443E7
76;3;3.115E7;11641.640694444472;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11641.640694444479;3.1161641640694443E7
76;3;3.115E7;11640.676488888914;3.1161640676488888E7
76;3;3.115E7;11640.676488888914;3.1161640676488888E7
